13.7161627419,-12.1560309599,0.502361273451,9.78554613949
12.1503457668,-12.3575104929,-1.67689250668,8.61260639254
6.98902619531,-4.43112833401,0.549040150369,13.0642864562
8.81067220083,-9.37283670423,-1.9589302455,12.056168948
10.3025828753,-8.34498239032,1.47763510915,11.671900721
12.6475593158,-10.5197501447,0.0380557326482,11.8564828867
7.98764740346,-9.60507785671,1.81539116301,12.5791308223
12.2213702191,-8.75223964045,-2.61202155851,12.0076324629
11.1574803973,-10.3278192537,-1.63496902768,5.78419606753
13.5487285616,-11.2277071494,3.11083972954,11.1518974644
10.5340460023,-11.6406217378,1.67162291966,8.33481610433
9.66055156321,-7.55586896248,0.283745448681,12.9989650623
8.15119220469,-12.5779041383,-3.18201698769,10.7862642782
6.69216828033,-11.5887295644,2.93676679878,12.2905088606
8.68431271176,-8.99503365101,1.02421056547,12.5239078806
6.22746414524,-10.2001324734,-1.44472724113,13.0800323425
10.8881704378,-10.2005059411,3.59229557078,8.00767115666
7.72328884624,-9.68532092171,-2.77771794327,9.47891970655
10.1233626663,-11.9690138593,-6.07226294858,6.77113562369
14.0379005729,-8.08238071312,-2.99597520562,8.58197878091
12.5475289718,-9.23144948136,-0.0186994038487,9.8866390006
11.8229742025,-10.4343623863,-0.18774255182,9.61358202864
10.5649721833,-8.90332790114,1.65245612322,12.7362431237
11.7054630722,-9.79662813028,1.01594741335,10.9441884027
12.7391883677,-11.0915288765,-2.63919099364,11.5265477649
6.72075436448,-7.26088590797,0.14210725252,8.16095555574
10.5671402079,-8.98514667017,1.24000257463,9.7151620027
6.30043501843,-9.512030375,0.301128750668,14.3429671261
7.86218674817,-13.0111918496,-2.63128230653,10.3417455162
8.31633172418,-10.4052003532,1.07955002385,7.88772101676
10.6183408937,-12.4190315714,1.02231922973,8.42999127731
11.6664556717,-8.47077622144,1.70188696445,9.20053903374
11.4427833901,-8.51360798029,0.18247560128,10.3312833826
17.4856168132,-8.53729785549,2.0299107929,7.9018558506
9.50703572321,-10.5124654781,-3.03412712609,11.9696882062
6.72221110379,-5.34956942177,-2.40842099741,14.1998787262
8.33066118363,-11.3292618269,1.42969280268,10.5297708521
7.84041175537,-8.28193866036,0.599599571692,7.02089502512
11.0836850025,-9.10877766486,-0.699285685228,13.1786371726
9.40747461285,-8.35169948121,3.52486591322,11.6750080509
14.113644793,-10.4516322946,-3.49664932775,13.0906918703
12.9472213215,-9.4580821753,-2.92920601459,12.0651795628
11.4213880648,-9.2077248426,3.6854713265,9.10182430315
11.0655620027,-8.65855085835,3.6327905188,9.97496488527
13.5817768928,-8.17150760169,1.11662281263,11.6319908547
8.46679107569,-14.7843326979,2.27973321212,11.7236946521
12.0749444457,-9.98494959347,4.45663591429,6.16103490865
10.9065261114,-12.4041125994,-4.4946792892,6.77592026912
10.3282140352,-11.4590354698,1.24063553729,7.39084442437
10.9251237975,-9.59637512099,-1.91894633411,8.92822442122
9.70368278391,-5.93732886972,1.01247427605,10.0528977327
6.95505545548,-14.3268573287,4.98587000473,10.0041183932
11.8271973142,-10.4780362596,0.178122967519,11.6078653667
9.96142654163,-11.292008978,1.46486900151,12.2692610958
11.3916257143,-9.80052348894,0.71040342427,8.04947684858
11.7680516805,-10.5999235566,1.25676587554,6.64024483187
8.29831831044,-12.2032217896,5.7670892492,5.65410071519
5.30724751643,-5.4425556039,0.175974088181,9.47438756828
13.8794659374,-11.1483741554,-1.98166734366,10.0202203579
15.2122703161,-9.32422870273,3.71347835665,10.7402105175
11.3272136417,-8.15574311393,-2.73917056919,6.75846205724
9.70523934644,-10.2765332473,-0.563146354984,13.6102827468
5.70676571139,-9.03778187594,2.42599849741,10.8725447072
12.8019064668,-9.22559788194,1.75629298844,12.2881437564
9.22009854587,-10.1303291926,-0.103034800558,9.29971463381
4.8223434668,-6.23372935473,1.05933082141,15.3641058479
8.03929051659,-13.3441858371,-3.82878775375,11.1094977373
10.6019120365,-7.24580547866,0.180096964423,11.1767769479
9.66101077379,-8.39379962146,-2.91397171418,12.2365539562
9.95091312601,-12.1038194153,-1.71888167394,10.6859820487
11.2262575436,-8.14942011129,-0.567755243715,12.0658579
11.1439854756,-8.85433352459,2.14833556406,10.6630147518
10.2973524623,-9.05283161639,2.05912182339,12.7087995868
11.8635263266,-3.64213952286,-1.66117203862,9.14545746414
9.14737563599,-9.64164949044,0.122190084485,12.1899323972
12.1931711096,-5.87451309306,-2.14606715653,12.9977301055
11.5602515098,-9.34218140591,-1.31425495479,13.0303857409
9.35596048679,-8.55717797843,-1.65584575982,8.80498931632
12.6440363944,-12.8228093195,-0.0798306676523,9.19170969436
5.12046551485,-13.1196557299,-5.26886222949,12.5526067105
12.1025395065,-10.1473940314,4.41962337741,9.6022020087
7.92039393034,-9.19958059587,0.0731524633287,10.1985514933
8.6921518566,-13.3994033668,0.284392605389,10.9761110027
11.0207815344,-9.17782210011,-0.156920220638,9.25975159193
8.30409042499,-8.4611684517,0.844839805771,4.32237544436
10.5679539516,-11.9222059174,-0.528341469146,10.2020389234
8.19621477408,-11.0061237796,0.0687275237563,10.412888743
7.49842430863,-6.99966340947,2.76781742567,8.20884581821
9.74180075155,-10.9535508272,1.51469885872,11.9957709499
8.49408305363,-7.65373205377,-1.13182349052,5.19340388476
10.3153919165,-8.73207893845,-0.158428821026,10.5830814359
13.4071530484,-8.56253373025,-0.73354755902,12.736640482
6.91804565615,-9.18434524561,-3.13871358566,10.1205960796
7.19442666877,-9.01335243166,-3.1367432807,7.81238804696
12.1963226191,-5.85272413368,-0.74745932903,5.72351747304
8.48342123813,-12.5536051128,1.25574766441,9.06263259564
12.121401593,-9.24126333313,-2.75194546318,8.62780876211
10.2448740119,-9.52109067821,1.79383178993,10.5290934102
10.2331264986,-14.5037021587,-1.52334220866,12.6572724391
9.3412899812,-12.8236029306,-0.670441879683,10.4222149565
13.5121069278,-9.25127625279,0.928365546243,10.6468303639
11.7976747113,-9.6235583773,1.17845898503,8.41587442314
14.14983676,-11.4853336301,-0.513853403761,9.63899112309
10.0129789854,-9.56238730884,1.0287248553,10.4799398844
9.50274946202,-11.6377392857,-0.276209255634,13.8095986306
13.5422667134,-11.752850796,-3.29654041179,9.89101622609
9.1396911866,-9.7057712824,0.372974552569,10.7490029092
11.4101180562,-7.50659172763,0.193783052287,11.4016843178
12.4617180488,-11.9550911725,1.37042653632,10.1363001095
6.92652965789,-8.9593229466,1.23416056603,8.56743879838
8.79411250053,-12.4698229325,-2.00457935961,7.48510495338
8.84055502643,-8.83089718355,-4.05446981573,12.5148200451
8.54207768061,-9.12066199467,3.37690368348,12.1679359732
10.5170641726,-8.92971447661,3.57258782476,12.9045914179
9.34717041797,-7.5477724217,-0.0774633579904,10.4079912722
9.13837376256,-9.08741282008,1.60598715513,12.2936287669
11.4468375266,-9.99098757174,0.743740049096,9.56685909275
10.3002990991,-10.2783999213,1.1843148368,13.0153987535
13.0296762593,-15.2029426911,5.29898856448,13.2774390987
12.5132777026,-11.1851990678,2.0947106347,6.09374497397
11.0543778829,-9.20872744437,3.66221207644,13.8530968625
8.58866219069,-13.3724746508,4.59708058949,12.5994539581
9.8487606128,-12.25835123,-2.8108401605,8.22325544497
11.7348718455,-9.41357059173,-1.3221268681,11.1461071334
9.02063649602,-11.7061490303,0.382100610375,10.7349167942
11.7976664104,-8.47003447441,0.624717933944,11.9531268909
11.3187714824,-10.29476133,2.05304769634,10.2943335433
11.4180449829,-8.32738031143,-1.86916420407,12.4256920161
8.26602791071,-11.6274630037,0.0241933545777,5.43760351668
9.02853048619,-10.6913282083,-0.213330914927,9.01374452917
9.6185292821,-8.9900071906,0.17485578905,12.7333170486
7.97494308535,-8.22566576383,-1.30581285025,10.8924562904
10.6977303193,-10.9300216296,1.77892720628,12.2779895551
9.00730035142,-9.82227678872,-4.273683567,9.77994570617
9.30494497891,-11.8586180965,-0.91537578461,9.67878441755
8.60928277796,-13.2387209264,1.87580308427,10.131018056
12.9525890423,-12.096981316,-2.41300575611,8.79857724641
9.27239168855,-12.5340532372,3.70868189245,12.3292797458
12.4390674301,-14.7018976396,-3.75274508187,8.42902001431
16.3016193477,-9.79071033819,-2.62133722137,12.261992483
10.6325355551,-6.79558194084,2.82160186084,12.0247658076
8.56259237027,-10.575212153,3.83183023527,7.9240812215
9.24864937125,-9.92521271116,-2.28616975199,13.7799567828
13.0115527475,-12.8679663879,-4.85898560073,10.0310002296
7.82081376456,-11.3837257966,-2.64702769463,10.0409542278
9.94136473654,-8.29464603827,-2.49029355413,11.9114963579
11.5305081001,-12.6282123749,-5.08158074746,16.5163530777
10.6783655663,-9.51373964443,1.2910342609,7.05484460269
5.08158771461,-9.11599243534,0.981041772268,12.6908656351
12.2295042682,-8.04719183879,1.97659048246,14.2269124675
9.66246498968,-10.886230015,3.83117900612,7.01237821871
10.5584619457,-6.98340445941,-2.12475520741,10.2948521913
8.11743007752,-9.008425748,1.43157802226,10.1872112297
9.57126947801,-10.7296025108,-0.794758349915,8.55611217109
11.412050893,-6.46246293334,3.92325904079,12.730240388
11.150895671,-11.3986889943,0.244921252229,9.750459856
12.3481271065,-12.5429077065,0.473687684738,9.78847989606
9.58292992664,-10.4224520046,-0.767554827306,6.37393842927
12.4208916002,-11.6399356921,0.777339346046,13.4062454564
9.32252872729,-14.8365270537,1.23326973337,7.67903152967
12.5238428404,-12.4492682054,1.3447899213,12.1106269183
11.0242932641,-11.4260212035,-0.54063552358,11.3536020761
10.736532441,-10.5643098249,0.251166725082,9.81426784649
9.03882148122,-10.2540285306,-0.733350037838,13.2617993905
11.4153399053,-6.2318613782,-2.25304320194,11.125184094
11.1812419782,-10.8936825694,1.16861218577,12.9657803553
8.15730369423,-8.98446676205,-3.96212850016,8.12834072969
12.0507518031,-6.89039391095,0.901617441648,11.1299938822
11.3922044172,-10.4577791262,-0.0736501778924,9.14774993523
12.911617617,-10.8857748332,0.829486109025,11.2739475871
11.2078977952,-10.8729883677,-0.524335506912,6.07734861061
12.8831761859,-12.0989149838,0.690938533659,13.4697217497
11.0736873288,-7.89422401463,0.435878450728,12.8583911771
8.29073993407,-6.36151553971,4.23517055301,6.86555554248
10.7348775146,-8.4290702188,1.24987749899,9.22264660265
12.6540060263,-10.4466360837,-2.18202322147,9.03351232968
11.7011306016,-14.0154590674,-1.38073195462,5.87694942971
9.52663359662,-12.7478509099,-2.09626006898,8.02928973725
11.7940954152,-6.35558796508,0.377743287643,14.2025777378
10.4358543954,-12.6442793436,3.53015376245,12.3003307486
13.9257426097,-12.8065397036,-3.47730132018,12.544056367
10.1437041089,-9.59736188445,-3.64382237612,11.2850877388
10.3040149133,-7.21943979226,-1.41257836873,7.36013929692
9.48075119606,-11.8553572107,3.01385011608,9.21495555711
9.37973283209,-11.180066876,-1.32923554432,12.0990613966
6.50067984552,-7.06664839088,1.89874488006,4.76483762041
12.0369922604,-11.0227594225,-0.67709517116,5.42078844619
10.2823062293,-9.97039571134,-0.0303593891412,6.89800526676
7.92786709632,-9.63790671056,-3.3247384923,8.1688187276
8.56386475418,-13.3900724991,1.54673000715,9.22282220272
7.63108914851,-9.78543562923,3.5854791895,8.65572980863
14.6986417698,-11.7657043625,-3.94933754779,8.85454967946
7.06723867017,-11.7680473396,0.310729828643,6.60099908214
8.1373389283,-6.6348568766,-0.540885375921,7.52455095519
7.99679571699,-12.7824318011,0.738286100358,9.53509295481
7.35292272361,-11.9134137424,0.162080059494,10.8019379317
11.9843984094,-11.0396751394,-3.41612978473,9.90018684784
8.60108320785,-8.84840941014,6.22422094577,8.30003575673
11.5731203854,-10.683132992,-1.64298121795,5.44057546986
9.69574892277,-12.1086870128,-1.23382566542,11.3967862097
9.67248323775,-7.923468297,1.2012908687,7.87776116079
12.2532674383,-8.8270649116,-1.6074378538,8.25961145862
6.39001277929,-14.7663882255,1.88657845191,12.288032093
6.1189701632,-10.6938437855,-5.07280161271,11.4764087342
6.23374836261,-15.241363974,1.02167646703,16.5183855065
13.8118970327,-9.40186141431,-0.590470693397,11.943206782
10.1283934183,-7.12939631126,0.75498617104,10.0235719547
8.13330804859,-12.4806579454,1.80314557038,9.99205970182
10.3411538616,-4.62707854158,-2.83240694389,12.5979140093
8.32695834648,-14.6211214022,-0.386927808085,9.45487669357
7.47512008401,-7.76561859949,-0.450454712618,8.52913713513
6.10497920287,-10.4028259929,-0.470630061869,9.86242076203
12.6243851831,-8.3850621716,2.11210744653,6.82366449107
5.65228498824,-8.38026625387,-3.62039567824,6.24403251154
9.16594846982,-8.29910473892,3.13956470638,9.46955485402
13.8543823959,-9.83438536149,-2.83857698467,9.93273309227
10.581673886,-7.97497896646,-0.50214657169,9.19185719914
6.30722083266,-9.9386705571,-1.42837275715,11.6321842158
8.79828247922,-9.35818736483,0.534141757306,10.3387459973
9.43469578598,-10.7984658217,-3.08384905834,4.65200052226
8.34290793307,-9.08061171388,-1.09108772045,10.1794385686
12.7947060418,-9.92291077747,-1.65875289357,7.69315950284
8.96920541359,-11.7572539975,0.223117539565,8.7661823965
10.315858381,-9.25342462494,-0.382099588999,10.2460560124
11.2588423491,-8.40281446508,-2.68325477118,12.4312176665
10.7648515067,-10.3046603035,0.658714718434,10.5253280543
8.02972205728,-8.7641428135,-1.23067372477,9.33069954394
9.85700315396,-12.5249562148,-3.12302267495,7.47214304659
7.95557358958,-14.1532274164,0.808639438716,12.1056305657
12.1243129774,-4.72602733583,2.94017847318,8.47605276871
10.7647081779,-11.2495600558,3.93929556284,9.54258833244
8.25766296939,-6.5711647228,0.219126454984,9.27745410827
12.9284524665,-14.2100903494,1.72813029105,8.14577261257
7.6933618985,-6.69248454701,-0.811451751254,10.961830097
12.9080611904,-9.95121251754,-0.588449001379,11.7374176659
9.68866797475,-9.32896587309,2.25253449778,7.6847060061
11.4786201471,-10.1922743931,1.53959442595,12.7500176868
9.11473816458,-8.79866991693,-0.180609042286,9.69149473444
11.3150821221,-10.9167748856,-2.23922284759,10.6170165698
5.49478289924,-11.5432520444,-0.490002221078,11.9468026534
12.2562712611,-15.5566933879,-2.95599197503,11.3220081726
9.84434054721,-6.69458165405,1.49018445386,9.75510643521
13.2820935103,-8.07893191922,-0.946844346128,6.15243957673
10.1549058231,-12.5353906931,-3.49048446706,13.2874999224
14.9645083284,-14.7147039414,0.625925074928,10.972115779
10.9804320928,-16.6967462004,-0.659475008193,11.2525511151
16.452936271,-12.7969172547,0.842722692904,9.04949319439
10.6481060852,-11.0327960121,2.64179719283,8.74739644217
11.4236316587,-11.4645154897,0.886593200726,9.59743354393
10.5909619629,-12.6742877427,-0.0180134082055,6.1205097667
8.90508959785,-12.0831551903,3.58901032638,9.00351293795
8.75227633523,-8.05357258112,-2.43161156668,11.0347222067
12.0903683168,-10.0411827097,-4.18739297507,13.5799724627
7.34027391353,-8.28080394028,0.978905422421,11.0053330313
2.27183865669,-11.0688625836,-0.856244879365,10.0956381082
12.0560811351,-12.3465603835,1.15113219391,7.75348460974
12.2230598836,-10.4848361298,-2.72321486171,10.9174318947
10.54667994,-7.41387635715,-0.283614591135,8.19905393333
10.8293147869,-11.4336850791,-0.752866148467,8.96428065533
12.3322450292,-11.7178661623,1.42988964174,9.90819994341
9.92168647681,-9.19747107165,3.2305449702,13.0774397293
9.42569178724,-10.1311480552,0.231183596899,8.74902053785
13.3907388793,-7.76773485393,0.402320617545,12.0920839443
9.80930116498,-10.6878709581,0.226703303572,8.97839707829
12.2133744781,-14.4394160139,-2.01111272089,9.90786616234
12.4166396713,-11.0789566478,3.91011145573,10.5140495531
5.51377154113,-11.4218095022,0.697667955195,10.1496436445
9.61679194361,-11.9086897694,-1.12732731202,9.78590084565
11.2037836595,-10.8048056157,0.211067350474,15.1761322793
7.58792683488,-9.96757736129,0.111330802798,9.36891776155
7.65651546268,-12.0718511946,1.10733430278,7.47218306034
9.37290016629,-10.6570045036,-1.79993537719,8.21590192194
8.21940794314,-8.70918557586,2.71953664221,7.52305476544
11.5440951911,-10.107625824,0.51113097648,10.0205281275
11.7576353891,-7.9938610504,0.0962135160019,10.2494455722
12.3847449606,-8.73348421639,-2.60032028819,10.2057083209
7.32649170672,-10.3407813564,1.69034191706,11.376271818
13.4113717159,-11.5521472873,1.72158976454,8.66223215655
11.8142581319,-10.9620249336,0.415850608369,9.78807884547
12.6792578631,-9.21387795423,0.564291021928,6.9838889339
7.96342758239,-11.2095520486,-4.03821468806,13.8544672696
7.67040849861,-7.77405800335,-0.4527260603,11.6010511003
12.5337276744,-11.4919105974,-2.81360772702,9.15782162148
9.19635432814,-14.563589845,-0.119670067036,7.68986048745
10.4071703669,-12.7898875885,1.66048197565,7.54009657512
7.83803568377,-8.42493980659,-1.49553968937,12.7948779529
8.82693476483,-7.52126138402,0.111380592436,11.708418893
6.10036505908,-8.44215459021,1.7684251896,8.81130598403
12.0354863975,-10.0954437977,5.82441256962,11.2734162497
12.4625781551,-8.50593005163,2.16367779805,11.4532091881
10.7118377652,-6.70472106517,1.53815660398,8.05130643188
12.8163902178,-9.03480749741,-2.73832890223,8.08876528632
9.88248699689,-10.7102644774,-1.08319941253,12.3362915815
7.63894637407,-10.0315222753,-2.18895575468,10.4896148073
9.96072301249,-8.94534193853,3.78805475762,8.07492071273
9.45845078022,-10.9118048218,-1.38847224865,12.9240176434
4.52282418661,-5.75407211529,1.82530724108,11.7218468089
6.06775415578,-10.8866471899,-1.77461215795,11.3038931465
8.71361721963,-5.34365024532,-1.60783747065,12.0597382612
9.56793049115,-8.21802994777,1.00209926051,12.124827926
13.3421300467,-8.44316317095,1.84689014212,8.0033301956
9.60483277962,-9.90332433848,0.245480020225,8.78938204801
10.4432834452,-13.2078447832,-0.451625861419,8.79173679868
8.7889663555,-11.1492428079,3.27089366467,8.47802921842
11.4236302216,-14.3528034997,3.05217876979,7.39310788631
14.410161702,-10.6064348058,-1.4432583516,9.67066750083
10.6131755983,-9.55020567593,-3.90676514228,6.91347930411
7.14441435763,-6.33568926514,-2.13588318492,11.5863327816
9.95811523795,-6.12752154702,1.01224624344,5.95457984456
7.84466394947,-10.8356607395,0.0202677356417,12.376766657
7.32076003932,-12.6315325336,0.106502407076,8.2316303508
7.53637635972,-8.56465824609,-1.43653426945,8.62713626587
7.16653303668,-12.2539036374,-1.38652922189,9.98198163
9.63832940774,-12.9852668039,-1.7058658961,9.00959871715
6.6793226564,-10.5862168618,-1.13195192274,14.6318632948
6.63121999708,-9.02030283507,-3.1073418866,6.57677414864
9.48847829279,-12.0178396068,-0.0334589814702,9.48966713489
6.40737395649,-8.9041621282,-2.88491376975,10.1070140538
11.1789498847,-4.26363248471,-2.30162350709,14.0877121528
7.04890580137,-13.0115100026,-2.083677732,12.3671556405
9.23930743276,-11.4953705953,6.10150076115,9.73704928484
11.6173615823,-11.7007143068,-0.736336787875,11.2423145459
12.1898189625,-14.3764845683,0.0909080756709,13.2310367831
10.1472690642,-9.38605573566,-0.148774812205,9.21104074696
13.0964806533,-12.2135116881,0.827921878592,14.073474481
8.1692573114,-8.63862934377,3.95556046393,9.75887196148
13.0175667206,-13.4306078821,-3.42319884541,11.6876174348
11.0253347742,-9.60713829028,-0.474416171484,9.39823965873
11.7430964345,-11.9544189764,-0.716526587484,8.94855380403
15.3736671463,-9.54025281047,0.451866334323,8.69388578915
7.73297667509,-11.8648479924,-0.68458403084,10.8062609791
4.26980668771,-8.5005217836,-1.57198182971,12.0679622406
12.0778987794,-14.0912831825,-0.417412741174,9.05089715258
8.55164755465,-15.8399032807,-1.96938585935,11.8331726728
10.2474714676,-11.8943726099,2.78937299424,7.7045492833
7.71719819018,-10.4219202313,0.376078682446,11.170395223
4.57585615247,-12.9821287507,-4.06872275813,10.051200336
10.2968971087,-8.97853615983,0.611838992886,12.5471516769
7.39714101253,-10.581986953,0.230506289346,9.79247717729
7.15168364278,-12.2218510325,-4.90852524582,11.0648782502
11.8360106464,-9.95068149679,-0.365384193237,11.5546825653
5.10100803242,-11.4372237068,1.04628627718,9.68138096792
10.9220910476,-13.6873832158,-0.207896050876,9.30242027521
14.6752460494,-4.88492954743,-0.17759534159,8.1412548441
12.0578212295,-5.74447550775,0.0234514599774,7.9008813143
14.7793380809,-11.0604426421,3.37710827294,10.3457744927
12.0978388351,-7.82647677493,2.54846920405,9.78808573699
8.60203049375,-11.3758721511,-0.316556263792,9.75402515793
11.9246106343,-15.2800869121,-0.417346685547,13.318617959
10.7221653853,-10.8341555623,1.06541299124,7.47864225159
6.63234054667,-10.63393688,-0.316368825351,8.41068879279
9.3771994739,-8.67745208997,-0.118018521007,10.5029303871
10.7017896814,-12.6901847584,-0.534594812597,11.2681772313
15.3805071911,-12.504322778,-0.959305497576,9.34034208736
11.1720498414,-9.58855258644,-6.01354522931,8.04230198174
7.78193445474,-9.27401855312,-0.551697798166,11.0868963191
8.43179128352,-8.49586010884,0.0090483845392,10.5453552889
8.15459296165,-10.519513636,-0.258731832722,9.41384006617
4.33968112885,-8.28371157222,0.509692982761,13.0242360387
12.8810280043,-12.3547113643,-0.191248727526,7.44007727002
7.27117081475,-3.94221957305,-2.14286394467,10.3425857813
9.03495934848,-6.68712063023,-1.33203389352,14.2483226642
9.60432084999,-10.6750990047,-0.132893722016,11.1610025781
11.5982962316,-12.9025863173,0.766148699774,12.0641997311
11.271876528,-7.79994876532,-0.151684779445,9.51599998164
10.3060390439,-13.7445626597,-2.42749818359,8.73431313047
12.8017112294,-7.49452813154,0.96100418402,12.389453574
10.9414093356,-8.34720343708,-0.251213087205,11.6277196447
10.8924665761,-13.2190544848,-2.06505068112,12.2546055922
10.1302602928,-5.276794657,1.80106060069,8.97411804373
10.7566019575,-9.69667978189,-0.0681745540101,8.39171422477
7.86906262131,-8.68867230265,-2.35869512773,9.36116377278
8.04681082038,-7.8728755863,2.46202956207,9.79786539772
9.21798530309,-9.27113124682,0.16929157045,7.88463631285
4.7096186395,-11.7941567488,1.32023241465,11.1479013774
9.41902018531,-8.05378757028,2.90573656221,12.0246480036
12.647241447,-8.38421382605,-0.0756699312832,13.3810640015
6.52090415286,-12.2803673758,-3.32026333824,13.1258698986
9.8626168298,-14.2305478672,-1.1080913916,12.6029758277
11.7052185935,-6.61007560162,0.214193311484,7.41332878616
9.26249661677,-8.98383402538,-1.12968709056,9.14833848565
13.1031862437,-12.5464380218,-3.69953715752,10.6363466934
7.91828016609,-10.1670953015,1.14868480775,6.64282383075
10.021922042,-10.2714329922,3.44670147389,8.75310329282
11.3003079757,-12.2428459208,1.53761322369,6.87886250529
7.17759950485,-6.06456671336,-1.14597941452,6.78085400546
11.2676589896,-11.7231274794,0.455647046219,9.71216866023
10.0191574074,-9.0988958329,-2.31405174965,8.09596895597
9.66889442896,-9.89927688267,4.06610958868,5.61528656252
9.93215469018,-9.36053107157,-1.20157465216,7.12071060374
10.3116611643,-9.65950776499,0.161755800663,12.4831573029
12.6197196697,-8.94788971542,-2.07427575651,10.6677336024
11.8751760967,-10.6367705417,-2.53889382381,9.26919081914
9.66140003471,-6.97037419953,1.76698792883,9.88710035763
11.5406704478,-10.7055504775,4.30967775565,10.4475126748
8.30133367935,-9.55023484797,-5.44846954427,6.37121692875
9.92711309765,-8.42981709102,4.01687023426,11.2856898107
10.5233463286,-11.5833788084,-2.10155752989,9.25408189097
7.57598437215,-12.6822249503,-2.32766246513,9.44809181625
14.3166715222,-9.47539268627,-4.57595254582,11.373619473
8.96016786224,-10.4385368217,-0.156812044072,10.0424547681
16.21724895,-13.8392735385,2.26029384064,11.0978973262
8.67575276546,-12.4754693574,-2.17016782833,12.043489841
13.2764636085,-9.67373655359,-0.170489407987,12.9036708295
5.72991767139,-11.7464328419,-2.34460127836,5.79480404327
10.7894564142,-10.0304551032,-1.69860968887,9.02665667327
7.34298194589,-10.3057752519,-0.966041532018,9.03867134923
14.4417726111,-8.78845373778,1.2214571477,7.24028672359
8.04204566688,-10.8135395394,-0.134195418886,10.0823111229
2.8168028866,-12.2167093277,-0.164141199885,7.89996147663
8.92798479425,-13.0130447814,-2.77193861272,11.8202285455
9.42784150283,-8.35908799418,0.153431984867,9.88044665672
7.80225684283,-12.0767747207,-1.08372768368,12.6488288835
9.69327197584,-11.5765976524,-0.918059259525,7.46450167873
9.6900385084,-8.53848391622,1.69233436817,9.02391435328
11.8532986727,-5.52013199253,-0.726423416888,7.78553294166
8.31326513626,-10.0118916103,0.304508346297,12.9313077302
12.4256266601,-10.4004970133,0.123722694607,13.0246863979
12.8701506246,-10.6709029843,1.92340814488,11.3946410266
12.6942600515,-6.23345449747,-1.22310889788,12.3751334403
11.9827062486,-12.7338481249,-2.76314764683,12.1833251162
7.67162848279,-12.92182176,2.76204193035,11.7941169694
10.3610694659,-11.3776632588,0.312700784806,10.1109191373
7.4629426335,-8.52623921148,2.56770416305,11.1809082976
4.51151251738,-14.4295574904,0.115881942579,10.5391937562
9.93080450644,-11.1546498105,1.31356347279,8.18237504853
10.2259405068,-13.2323266643,-3.93272469562,11.8358030391
10.0805063213,-11.4913598513,0.436332937038,11.2439875992
11.2498718097,-10.8246580847,-0.588155992699,9.82369322376
7.38166665917,-9.01450656686,0.353939120417,12.1040654436
9.05970867919,-13.8430720745,1.93977539262,7.8344909848
5.15625166428,-8.25251624848,0.628423202722,7.49398353668
11.4023038976,-9.26648677048,-3.07625169222,7.1708363611
9.37533356117,-11.3454977667,-3.01951239208,5.65584934768
12.4808569686,-7.88661534403,0.0621760395985,9.36192497436
9.21580112305,-10.704723829,-0.172594473722,14.0300887055
9.70393094612,-10.2257716493,-6.07044338302,10.212660463
12.282821376,-10.4476115571,-1.43304658339,9.11886506673
7.90745280535,-13.4782533838,-1.70357637327,8.15314707064
10.3170602283,-10.133204383,-4.80179766083,10.4433011521
10.2698836584,-6.72311832564,3.11692173615,5.4882725587
10.2516566817,-12.3636673183,2.56462645511,8.80038224391
10.0263853535,-8.4156544625,-2.27902377132,9.00075512022
11.8886389171,-8.21051059753,0.0620343617695,10.4735369392
11.5007873965,-8.44631153573,-0.549786994258,12.5133392659
11.8519304554,-10.2176319772,-1.13079883182,9.57755153525
12.3995055171,-9.90116864739,2.03996713912,9.89846900033
8.46546172618,-9.67320989218,-0.459186795626,5.87222268783
8.20746111476,-8.7248415725,-3.53870843665,10.1519583823
9.15426720405,-6.79677778035,1.84682119175,9.87215311951
8.40465181844,-13.0316515455,0.370548653495,11.4526500704
9.11925777598,-11.1090681428,-3.39027987141,11.950469051
7.12348473549,-15.2828849056,-3.16631747977,10.8479338957
6.59922003812,-12.5792141562,-0.726513301072,12.5467201289
11.1351980103,-6.60440180356,1.57227119347,11.0095058148
8.93712633073,-4.66232918346,-0.179769543381,6.33486254698
11.6407410873,-5.76657781428,0.553090511771,11.2991508376
6.397675437,-8.51722718199,-0.290377858797,11.949675851
12.5944242607,-9.01413910858,-0.757550473561,11.451567403
8.04650205825,-9.01345282534,-4.11046864455,12.595546829
10.7034147408,-7.62770108464,1.48375689895,11.5442819991
9.85775975272,-8.09325500199,-1.02392590431,10.3721002993
11.0080221132,-6.51045339874,-2.64103193756,10.1546751692
13.5136440489,-7.72501528395,-0.6474394303,10.3857409317
7.21550685733,-13.2998277319,0.794892441933,13.0838939528
9.27260856194,-10.085166686,1.21959034128,12.2283816296
11.3997044417,-12.3812756063,-0.935848757737,8.29899086303
8.22120313008,-9.85102998386,0.500852616271,12.0910048676
5.58743887967,-8.00898649513,-1.40994021091,9.39066972631
9.93639797907,-9.08789806524,-0.0785387484118,11.4513627427
18.2102759144,-4.01146082898,5.03707602983,12.0082327056
8.49697123625,-12.8920002464,-1.55286899258,10.4713731278
11.3154287031,-9.1834692973,5.80431328126,12.5198208611
8.47355545309,-8.10299535644,-0.595159604731,8.6111085979
10.6709436206,-11.1074947417,0.300465860842,11.2912571358
12.3001727703,-10.9655336539,2.19217830831,10.0873008995
